%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1584955103919981945,8948,1584955103918921857,imu_link,-0.0295522194356,0.20176589489,-0.585343420506,-0.784723043442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113644443452,-2.12982034683,-0.176917791367,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.79421281815,1.63876056671,-9.34663105011,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955103944701095,8949,1584955103943822964,imu_link,-0.0471491217613,0.222964316607,-0.581599414349,-0.780900835991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0334556400776,-2.29021263123,-0.271010011435,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.27080488205,1.80057060719,-8.85277938843,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955103969174486,8950,1584955103968565146,imu_link,-0.0623794235289,0.245702713728,-0.576027750969,-0.777130067348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370741128922,-2.16002440453,-0.399309277534,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.52071142197,1.60969948769,-8.67216396332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955103993954502,8951,1584955103993450026,imu_link,-0.075616300106,0.273912191391,-0.566683471203,-0.773384809494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.804724574089,-2.64536190033,-0.591041445732,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.0330748558,1.16794455051,-7.80916070938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104019947988,8952,1584955104019098300,imu_link,-0.0983582213521,0.316934674978,-0.548372924328,-0.767571032047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89418566227,-5.55132246017,-1.61064743996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07431858778,2.09094715118,-8.92129230499,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104044771227,8953,1584955104044063088,imu_link,-0.140830904245,0.405050635338,-0.513882279396,-0.742984294891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29310679436,-9.84190273285,-1.19495725632,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.78060102463,2.82294535637,-12.0544700623,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104069836162,8954,1584955104069003301,imu_link,-0.192174002528,0.511525928974,-0.46170771122,-0.698739171028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54568529129,-10.9321451187,-2.39496994019,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.35374927521,10.3849868774,-17.1526145935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104094702520,8955,1584955104093722853,imu_link,-0.244880631566,0.599289834499,-0.397561907768,-0.650253653526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58030712605,-7.89691305161,-2.86806035042,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.01896810532,1.40220582485,-41.9289627075,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104119892501,8956,1584955104119086476,imu_link,-0.287214845419,0.601540863514,-0.386391788721,-0.637461900711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09385108948,1.83220148087,-1.38294064999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.89900255203,12.3530454636,-50.1399230957,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104144475263,8957,1584955104143665530,imu_link,-0.285863161087,0.570035517216,-0.405702263117,-0.654788076878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72396624088,3.05590248108,0.349006831646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,8.22396183014,10.7908935547,-4.9868221283,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104169408820,8958,1584955104168709942,imu_link,-0.281147956848,0.543369054794,-0.43514829874,-0.660569369793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6987798214,2.20590376854,1.39240288734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,5.78691196442,7.87018203735,-1.79694271088,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104194684100,8959,1584955104193943405,imu_link,-0.266523301601,0.521057426929,-0.469015300274,-0.661429703236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44244408607,2.87446403503,2.20354795456,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.182313114405,8.65856933594,-11.6259689331,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104219489424,8960,1584955104218717221,imu_link,-0.243076249957,0.487978279591,-0.512558102608,-0.663381814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94653427601,4.10973787308,2.64545750618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.08576250076,6.53197097778,-11.3180027008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104244433198,8961,1584955104243639942,imu_link,-0.211403727531,0.445382773876,-0.558122754097,-0.667414188385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58194708824,4.88256311417,2.58570456505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.47925901413,2.37823820114,-8.00107955933,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104269729981,8962,1584955104268941300,imu_link,-0.172673791647,0.396719157696,-0.597505450249,-0.67511844635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34040534496,5.55887842178,2.08269333839,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.27175140381,1.24777722359,-11.772734642,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104294478435,8963,1584955104293677338,imu_link,-0.130688935518,0.339032351971,-0.629342794418,-0.686953485012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30918622017,6.13284254074,1.42309057713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.79608058929,0.61068546772,-11.8586406708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104319582487,8964,1584955104318634188,imu_link,-0.0862705856562,0.276965022087,-0.650941252708,-0.70151501894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02208602428,6.31852483749,0.75978833437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.98094463348,1.85172057152,-12.0236330032,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104344453131,8965,1584955104343634928,imu_link,-0.0397932864726,0.21450380981,-0.663139760494,-0.715996026993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644274771214,6.27798128128,0.42381849885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.1513690948,2.96498155594,-11.5024251938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104369240696,8966,1584955104368539591,imu_link,0.00974880903959,0.159686461091,-0.667144596577,-0.727546095848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198971301317,5.87844324112,0.238786488771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-15.836558342,4.3004655838,-20.9584903717,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104394668867,8967,1584955104393826179,imu_link,0.0661820024252,0.103281587362,-0.666561961174,-0.735287725925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291493922472,6.72296524048,0.391858428717,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-24.979352951,5.80974149704,-22.9669456482,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104419502764,8968,1584955104418735055,imu_link,0.123486243188,0.0454041287303,-0.661323726177,-0.738471806049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347756057978,6.02228164673,0.169273272157,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-26.9064903259,1.77888250351,-7.12776422501,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104444568236,8969,1584955104443545446,imu_link,0.165143534541,0.00609347736463,-0.649327456951,-0.742337048054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349002480507,3.55307793617,-0.734952151775,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-31.211730957,-0.0468689985573,1.89489173889,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104469697891,8970,1584955104468873814,imu_link,0.18124397099,-0.00279435282573,-0.634675681591,-0.751218795776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57482790947,0.261143147945,-1.37547528744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-33.5305595398,1.17389798164,16.3822879791,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104494413760,8971,1584955104493724916,imu_link,0.179283291101,0.0159634947777,-0.629534304142,-0.755836844444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.509473502636,-1.78793692589,-0.378148108721,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-26.0706634521,6.94825267792,10.5749769211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104519451286,8972,1584955104518516628,imu_link,0.151842698455,0.0477797538042,-0.623115479946,-0.765759825706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0821676030755,-2.20138978958,-1.70921063423,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.08925151825,3.46219134331,-14.2342891693,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104544251524,8973,1584955104543579279,imu_link,0.13010622561,0.064006768167,-0.611437261105,-0.777894675732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748105287552,-3.3168284893,-1.94982945919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.828018069267,2.27768826485,-0.114935263991,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104569184400,8974,1584955104568470218,imu_link,0.116311863065,0.0962469801307,-0.607441365719,-0.779886603355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979478210211,-2.38079380989,-0.0920731201768,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-16.7578983307,13.4202833176,-35.4800491333,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104594389971,8975,1584955104593488984,imu_link,0.089689001441,0.111064948142,-0.608631014824,-0.780505478382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288160890341,-2.29109573364,-0.090816937387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.464040011168,-1.58560276031,-9.53943157196,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104619626256,8976,1584955104618865603,imu_link,0.0729267001152,0.126650691032,-0.611732423306,-0.777447581291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56324583292,-1.56055915356,0.07279984653,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.4089910984,5.50399255753,-11.2016172409,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104644408798,8977,1584955104643611630,imu_link,0.055759742856,0.131874725223,-0.614220798016,-0.77603662014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865123569965,-0.928658008575,0.00617393897846,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.65310502052,2.44483995438,-11.1825752258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104669657376,8978,1584955104668710790,imu_link,0.0436439439654,0.134086728096,-0.615389227867,-0.775507628918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489726752043,-0.619093775749,-0.0578043982387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.8095831871,1.56860077381,-11.4901199341,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104694465166,8979,1584955104693664368,imu_link,0.038623124361,0.135791882873,-0.615680098534,-0.775246322155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153973579407,-0.315620690584,-0.0279291011393,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.19647598267,1.62460231781,-10.708729744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104719318294,8980,1584955104718483176,imu_link,0.0362047813833,0.13754966855,-0.616035401821,-0.774770796299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341914817691,-0.220124214888,0.0212482698262,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.82859861851,2.25894355774,-9.44706630707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104744343760,8981,1584955104743522111,imu_link,0.0342047326267,0.139344587922,-0.616012632847,-0.774558961391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466689430177,-0.190780684352,-0.0366550534964,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.08501935005,2.51862597466,-9.42301368713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104769356175,8982,1584955104768612152,imu_link,0.0320085659623,0.140415579081,-0.615636885166,-0.774758160114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144804582,-0.17164619267,-0.0802330002189,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.69552612305,2.49035930634,-9.08748340607,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104794041228,8983,1584955104793422691,imu_link,0.0294768549502,0.141681134701,-0.614907443523,-0.775207340717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420695953071,-0.200580343604,-0.105635896325,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.76129305363,1.78460872173,-9.18104362488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104819240252,8984,1584955104818392919,imu_link,0.0278117340058,0.143937185407,-0.614039778709,-0.775540888309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0622559599578,-0.225683972239,-0.0733015090227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.88593614101,1.74331927299,-9.20316696167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104844329546,8985,1584955104843598514,imu_link,0.0264178123325,0.146920159459,-0.613405585289,-0.775532186031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426718890667,-0.275072425604,-0.0743876248598,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.79053163528,2.30782413483,-8.96609687805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104869361384,8986,1584955104868671591,imu_link,0.0243979599327,0.150042176247,-0.61249256134,-0.775722205639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0260333903134,-0.300790965557,-0.121316358447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.9227669239,2.44282341003,-9.02281951904,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104894126583,8987,1584955104893530037,imu_link,0.020646488294,0.153690084815,-0.610985219479,-0.776305496693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742585211992,-0.485966652632,-0.206957533956,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.05005192757,1.95783674717,-9.14148235321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104918937894,8988,1584955104918311782,imu_link,0.0146546596661,0.1596262604,-0.608931899071,-0.776856899261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574495270848,-0.778425931931,-0.261752009392,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.94043135643,2.01094579697,-8.88671207428,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104944138185,8989,1584955104943493783,imu_link,0.00528474058956,0.169294148684,-0.606733977795,-0.776650130749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069177441299,-1.27527236938,-0.246296435595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.36828255653,1.97359108925,-9.06731128693,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104968899283,8990,1584955104968345581,imu_link,-0.00640820991248,0.182555064559,-0.604585707188,-0.775312006474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651959851384,-1.41711163521,-0.205766037107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.86264705658,2.20680403709,-8.74038314819,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955104993993137,8991,1584955104993367283,imu_link,-0.0202886555344,0.198099508882,-0.602677941322,-0.772738158703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718652009964,-1.85105681419,-0.143927082419,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.3922522068,2.09132671356,-9.17102241516,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105018836188,8992,1584955105018216610,imu_link,-0.0362776890397,0.217534065247,-0.600358486176,-0.768721401691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100391488522,-2.13979458809,-0.174157992005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.51780390739,2.21451044083,-8.74449539185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105043929439,8993,1584955105043341631,imu_link,-0.0518577732146,0.238986924291,-0.596182823181,-0.764697432518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.280269771814,-2.13266515732,-0.267165899277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.60614132881,1.6623698473,-8.70126152039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105069236187,8994,1584955105068569697,imu_link,-0.0650210753083,0.264060109854,-0.589206814766,-0.760841608047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6553388834,-2.5378780365,-0.456017583609,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.07167625427,2.29680728912,-8.30886173248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105094160084,8995,1584955105093396729,imu_link,-0.0827523395419,0.300238996744,-0.574322342873,-0.75707501173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2376075983,-4.05385446548,-1.42491912842,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.73421907425,0.96886998415,-9.52774429321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105119263413,8996,1584955105118547804,imu_link,-0.110892497003,0.371934771538,-0.549601972103,-0.739800691605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88459253311,-7.89489364624,-0.977794885635,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.472381263971,1.5030798912,-13.1289157867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105144085949,8997,1584955105143280338,imu_link,-0.148530259728,0.486829787493,-0.509035289288,-0.694131612778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.48762845993,-11.4516515732,-0.313070893288,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.57617712021,-0.1306848526,-10.1875143051,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105169176342,8998,1584955105168368009,imu_link,-0.199473127723,0.60541421175,-0.447555840015,-0.627198576927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.06902599335,-12.4256038666,-2.1324968338,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.05417251587,6.36520814896,-14.1097955704,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105194203375,8999,1584955105193270297,imu_link,-0.226239770651,0.682851672173,-0.389618217945,-0.575088500977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.551187217236,-5.97841405869,-3.11390662193,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-23.3577461243,15.4296588898,-62.5278205872,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105219427725,9000,1584955105218534053,imu_link,-0.249266415834,0.673753261566,-0.379001230001,-0.583335995674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42455375195,2.40043973923,-1.70227324963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.99781966209,15.3176269531,-43.9269599915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105244282949,9001,1584955105243472770,imu_link,-0.260237544775,0.629027664661,-0.405402302742,-0.610122680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61309504509,3.94142103195,-0.800492107868,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.87181615829,10.2723369598,-8.42607879639,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105269204135,9002,1584955105268512909,imu_link,-0.268691241741,0.578266501427,-0.442869752645,-0.630300939083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29630684853,4.04064750671,0.0226285494864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.3787817955,7.55769872665,-4.08576536179,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105294072313,9003,1584955105293428269,imu_link,-0.261820703745,0.529493570328,-0.480649292469,-0.648122549057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46924948692,4.51783514023,0.87314927578,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.475450396538,9.5279045105,-5.62357378006,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105319241232,9004,1584955105318247467,imu_link,-0.243987590075,0.477871239185,-0.522573053837,-0.66259086132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56342983246,5.06763458252,1.57346594334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.19982981682,10.2011938095,-8.24737739563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105343890108,9005,1584955105343241874,imu_link,-0.215784713626,0.421829074621,-0.56747841835,-0.67339849472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17287302017,5.6952791214,2.05860590935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.66468715668,7.04409790039,-8.16612243652,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105369093329,9006,1584955105368460901,imu_link,-0.178413465619,0.363013148308,-0.608105361462,-0.683079719543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65111219883,5.99383401871,1.84805464745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.63647556305,3.52799224854,-8.70059776306,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105394164411,9007,1584955105393201953,imu_link,-0.136238366365,0.301835864782,-0.638796329498,-0.694459199905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32126486301,6.342274189,1.25003278255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.5105056763,4.40215682983,-13.4472560883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105419046409,9008,1584955105418280672,imu_link,-0.0892963558435,0.23640397191,-0.661193490028,-0.706372857094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01820099354,6.69269275665,0.980370521545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.9211845398,5.87537765503,-14.130446434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105443744499,9009,1584955105443187928,imu_link,-0.0355943068862,0.172036767006,-0.67704886198,-0.71466165781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284829199314,6.66453361511,1.01747632027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.3978176117,5.0684967041,-14.7129268646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105469007194,9010,1584955105468308496,imu_link,0.0255025234073,0.113943271339,-0.685053765774,-0.719074368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.466840475798,6.90848875046,0.760935664177,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-22.866941452,4.5946855545,-23.523645401,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584955105494078279,9011,1584955105493194028,imu_link,0.0935433804989,0.0550301522017,-0.681811571121,-0.72343236208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.850582420826,7.18473100662,-0.048706382513,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-29.2404060364,1.46937692165,-15.4382810593,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
