%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585289796591766521,15370,1585289796591106650,waist_imu_link,-0.0629643946886,0.858325719833,-0.504004716873,0.0727444812655,0.000128932537542,0.0,0.0,0.0,0.000129730437444,0.0,0.0,0.0,0.00407439017744,0.389590293169,0.149582758546,0.341222763062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.280831903219,7.02152776718,4.85241556168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796617372379,15371,1585289796616956158,waist_imu_link,-0.0574873462319,0.857041716576,-0.506840705872,0.0727139860392,0.000129087062328,0.0,0.0,0.0,0.000129889432257,0.0,0.0,0.0,0.00407626271258,0.183841004968,0.288232028484,0.379092544317,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17057813704,7.30852174759,4.63145256042,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796641011194,15372,1585289796640777010,waist_imu_link,-0.0510054565966,0.857642173767,-0.506703674793,0.0714129656553,0.000129252006341,0.0,0.0,0.0,0.000130058610606,0.0,0.0,0.0,0.00407813862868,-0.149619713426,0.381399363279,0.407429754734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0789610594511,7.90409517288,4.60739326477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796666071541,15373,1585289796665705926,waist_imu_link,-0.0438985489309,0.860046505928,-0.50363701582,0.0688672438264,0.000129394120705,0.0,0.0,0.0,0.000130205438817,0.0,0.0,0.0,0.0040800124642,-0.290264219046,0.536216974258,0.418908894062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0921210944653,8.45445728302,5.21384620667,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796691889744,15374,1585289796691234787,waist_imu_link,-0.035486496985,0.862214684486,-0.501159548759,0.0645431950688,0.000129546955008,0.0,0.0,0.0,0.000130363629026,0.0,0.0,0.0,0.00408188473926,-0.157299011946,0.671386361122,0.414446771145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.476248145103,8.39203929901,6.15824460983,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796717580460,15375,1585289796716954553,waist_imu_link,-0.027575334534,0.862806916237,-0.501323997974,0.0589762926102,0.000129676626441,0.0,0.0,0.0,0.000130498436927,0.0,0.0,0.0,0.00408375597403,0.112504467368,0.787501335144,0.255663782358,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.484221100807,9.3392906189,5.78970718384,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796742578125,15376,1585289796741923150,waist_imu_link,-0.0206522587687,0.862765729427,-0.502609074116,0.0509220063686,0.000129825275172,0.0,0.0,0.0,0.000130652636619,0.0,0.0,0.0,0.0040856303297,0.160795688629,0.850836217403,0.100164592266,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.15342700481,10.3632555008,5.67893838882,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796767605294,15377,1585289796766929586,waist_imu_link,-0.0149394376203,0.861847341061,-0.505187928677,0.0422048829496,0.000129943511462,0.0,0.0,0.0,0.000130776131287,0.0,0.0,0.0,0.00408750338499,0.185711458325,0.819444715977,-0.00982540473342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.78338825703,9.37982749939,4.55109977722,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796792557547,15378,1585289796791925388,waist_imu_link,-0.0102918697521,0.862152934074,-0.505427181721,0.0336135104299,0.000130089892671,0.0,0.0,0.0,0.0001309276002,0.0,0.0,0.0,0.0040893782608,-0.0832415446639,0.732532382011,-0.0430352538824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.22928726673,8.28108882904,4.46482276917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796817835568,15379,1585289796817093180,waist_imu_link,-0.00670844595879,0.863308370113,-0.503948092461,0.0262677650899,0.000130198335537,0.0,0.0,0.0,0.000131041082006,0.0,0.0,0.0,0.00409125339668,-0.156566604972,0.624763906002,-0.0294213071465,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.197582498193,8.60629653931,5.03172302246,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796842792624,15380,1585289796841981498,waist_imu_link,-0.00217067799531,0.8638702631,-0.503318309784,0.0198538713157,0.000130331713029,0.0,0.0,0.0,0.000131179441547,0.0,0.0,0.0,0.00409313113331,-0.0162575300783,0.62607973814,0.0902049615979,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0789459422231,9.46166229248,4.38930416107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796867764904,15381,1585289796867152549,waist_imu_link,0.00265468424186,0.863905549049,-0.503456056118,0.0138644939288,0.000130414026553,0.0,0.0,0.0,0.000131266257608,0.0,0.0,0.0,0.00409500548897,0.0237242672592,0.582332670689,0.080320969224,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.817111909389,8.89159584045,4.79306793213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796892565417,15382,1585289796891839776,waist_imu_link,0.00686209043488,0.862992763519,-0.505093574524,0.00877334736288,0.000130524387468,0.0,0.0,0.0,0.000131380934131,0.0,0.0,0.0,0.00409687984463,0.252578735352,0.495397537947,0.111591629684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.08299565315,8.87958145142,5.34870481491,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796917637145,15383,1585289796916924219,waist_imu_link,0.0101718874648,0.861022889614,-0.508438467979,0.00515111209825,0.000130577670195,0.0,0.0,0.0,0.00013143824801,0.0,0.0,0.0,0.00409875550067,0.323115080595,0.266601681709,0.0172676891088,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.95071816444,7.99706745148,4.43309307098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796942916314,15384,1585289796942124946,waist_imu_link,0.00938206445426,0.859556674957,-0.510941684246,0.00358955212869,0.000130674328444,0.0,0.0,0.0,0.000131538815501,0.0,0.0,0.0,0.00410063401752,0.17817530036,-0.0511065460742,-0.19939814508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.55048072338,8.16565513611,3.99161863327,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796967849802,15385,1585289796967187200,waist_imu_link,0.00513558462262,0.858338296413,-0.513042926788,0.00400124629959,0.000130698881085,0.0,0.0,0.0,0.000131566432143,0.0,0.0,0.0,0.00410251097392,0.212176725268,-0.292338579893,-0.316533952951,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.689072489738,8.74330329895,4.12031841278,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289796992874274,15386,1585289796992107202,waist_imu_link,-0.0011476110667,0.857169032097,-0.515004754066,0.00549232540652,0.000130772124517,0.0,0.0,0.0,0.000131642812721,0.0,0.0,0.0,0.00410439339189,0.166627138853,-0.401701778173,-0.403734236956,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.584879755974,8.74309539795,4.51211977005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797017555306,15387,1585289797017066625,waist_imu_link,-0.00900363363326,0.855732262135,-0.517283976078,0.00765315024182,0.000130765533259,0.0,0.0,0.0,0.000131637887564,0.0,0.0,0.0,0.004106269308,0.2585529387,-0.527983903885,-0.491547346115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.01975119114,9.09020900726,4.89924144745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797042434124,15388,1585289797041837505,waist_imu_link,-0.018290316686,0.85351806879,-0.52063369751,0.01063028723,0.000130836769242,0.0,0.0,0.0,0.000131711236651,0.0,0.0,0.0,0.0041081543267,0.307909160852,-0.637541294098,-0.528010368347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.20507800579,8.5207901001,4.5643453598,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797067455484,15389,1585289797066836482,waist_imu_link,-0.0280563011765,0.851906955242,-0.522740006447,0.0145034166053,0.00013091232896,0.0,0.0,0.0,0.000131788876964,0.0,0.0,0.0,0.00411004064579,0.101705603302,-0.655817985535,-0.491073787212,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.45353281498,8.47603797913,4.0041809082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797092477644,15390,1585289797091834941,waist_imu_link,-0.0373353250325,0.851814746857,-0.522164583206,0.0190261974931,0.00013105819002,0.0,0.0,0.0,0.000131937436295,0.0,0.0,0.0,0.00411193294658,-0.0591548085213,-0.738208413124,-0.39764893055,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.156628996134,9.4704284668,4.48449325562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797117772887,15391,1585289797117121612,waist_imu_link,-0.0462534166873,0.850905716419,-0.522669494152,0.0252322815359,0.000131196866527,0.0,0.0,0.0,0.000132078827328,0.0,0.0,0.0,0.00411382420707,0.160477146506,-0.829922139645,-0.340824782848,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.357593894005,9.05884933472,4.61290359497,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797142398368,15392,1585289797141752530,waist_imu_link,-0.0554644688964,0.848843872547,-0.524740099907,0.0321797356009,0.00013136490705,0.0,0.0,0.0,0.000132250265072,0.0,0.0,0.0,0.00411571988882,0.281827956438,-0.84751033783,-0.353194713593,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.518437683582,8.87779331207,4.38226747513,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797167335875,15393,1585289797166764845,waist_imu_link,-0.0639571174979,0.846325516701,-0.527399539948,0.0386330336332,0.000131523129768,0.0,0.0,0.0,0.000132411543663,0.0,0.0,0.0,0.00411761583066,0.30000692606,-0.781606733799,-0.310667335987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.073951497674,8.64852523804,4.13067626953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797192723740,15394,1585289797192053517,waist_imu_link,-0.0722754001617,0.843539535999,-0.530264914036,0.0451269038022,0.000131696753762,0.0,0.0,0.0,0.000132588093493,0.0,0.0,0.0,0.0041195146333,0.323192030191,-0.775214552879,-0.317181706429,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.261702597141,8.21106147766,4.1126203537,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797217985367,15395,1585289797217201214,waist_imu_link,-0.0806723311543,0.84055262804,-0.533234357834,0.0512294657528,0.000131858471228,0.0,0.0,0.0,0.000132752460466,0.0,0.0,0.0,0.00412141213558,0.337806433439,-0.735201656818,-0.340326279402,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.182511463761,8.58701038361,4.12277030945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797242662837,15396,1585289797241850183,waist_imu_link,-0.0883972868323,0.837427377701,-0.536391794682,0.056438356638,0.000132030234065,0.0,0.0,0.0,0.000132926604609,0.0,0.0,0.0,0.00412331509942,0.379963070154,-0.615571916103,-0.303599834442,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11542404443,9.5000705719,4.21346759796,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797267546885,15397,1585289797266882465,waist_imu_link,-0.0940913408995,0.833479046822,-0.541052937508,0.0610007233918,0.000132189708391,0.0,0.0,0.0,0.000133087956346,0.0,0.0,0.0,0.00412521910355,0.542948961258,-0.490765571594,-0.193903326988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27989885211,9.23148345947,4.34362077713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797292288188,15398,1585289797291732593,waist_imu_link,-0.0978610292077,0.828819692135,-0.547039747238,0.0650275945663,0.000132357090601,0.0,0.0,0.0,0.000133257752371,0.0,0.0,0.0,0.00412712440806,0.643118917942,-0.361265361309,-0.11562050879,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.136489272118,8.68565940857,4.23512363434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797317421675,15399,1585289797316770501,waist_imu_link,-0.099941983819,0.824766099453,-0.5523904562,0.068098269403,0.000132511395949,0.0,0.0,0.0,0.000133413098016,0.0,0.0,0.0,0.00412902971257,0.500533998013,-0.225531950593,-0.0431076586246,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.278377860785,8.4319896698,4.04339265823,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797342368793,15400,1585289797341752067,waist_imu_link,-0.101374670863,0.821335077286,-0.556950867176,0.0702689662576,0.000132671999972,0.0,0.0,0.0,0.000133575433159,0.0,0.0,0.0,0.00413093709767,0.442778676748,-0.174696996808,-0.072566434741,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.469655752182,8.35745429993,4.22904396057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797367418061,15401,1585289797366736126,waist_imu_link,-0.10329964757,0.81806242466,-0.561221063137,0.0716513097286,0.000132819884735,0.0,0.0,0.0,0.00013372448013,0.0,0.0,0.0,0.00413284578314,0.415244847536,-0.147257581353,-0.13610753417,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.676891982555,8.55946731567,4.21727085114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797392638082,15402,1585289797391933037,waist_imu_link,-0.105096414685,0.814904749393,-0.565387487411,0.0722636133432,0.000132977107792,0.0,0.0,0.0,0.000133882922285,0.0,0.0,0.0,0.00413475212794,0.381194740534,-0.075855024159,-0.141601502895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.479074716568,8.63639736176,3.4903614521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797417672205,15403,1585289797417078041,waist_imu_link,-0.106863424182,0.812784135342,-0.568118572235,0.0721353664994,0.000133116735196,0.0,0.0,0.0,0.000134022427778,0.0,0.0,0.0,0.00413665951304,0.154397085309,-0.0523028299212,-0.169697612524,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.63659209013,7.9408993721,2.62497520447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797442605220,15404,1585289797441847129,waist_imu_link,-0.109620541334,0.812912583351,-0.567540407181,0.0710954293609,0.000133284475008,0.0,0.0,0.0,0.000134190265119,0.0,0.0,0.0,0.00413856715822,-0.267313092947,-0.0405059196055,-0.222266957164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.646808028221,7.60084104538,2.9950568676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797467475313,15405,1585289797466836065,waist_imu_link,-0.112174041569,0.815679907799,-0.563279747963,0.0692753568292,0.000133428653712,0.0,0.0,0.0,0.00013433490708,0.0,0.0,0.0,0.00414047662392,-0.515125095844,-0.00509051512927,-0.182355701923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.610032856464,7.86365890503,4.17748022079,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797492540222,15406,1585289797491872226,waist_imu_link,-0.114112563431,0.819573700428,-0.557374954224,0.0678993612528,0.000133592427391,0.0,0.0,0.0,0.000134500582553,0.0,0.0,0.0,0.00414238452917,-0.585095345974,-0.0420659445226,-0.0617528147995,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.07938039303,8.95845508575,5.55327796936,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797517708902,15407,1585289797517115273,waist_imu_link,-0.113538384438,0.822720706463,-0.552851378918,0.0677869021893,0.00013372502466,0.0,0.0,0.0,0.000134635203525,0.0,0.0,0.0,0.00414429139412,-0.291772276163,0.105850413442,0.214739561081,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.817986547947,11.0975961685,4.68345880508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797542415633,15408,1585289797541776463,waist_imu_link,-0.108756653965,0.825357019901,-0.54994559288,0.0672140270472,0.000133885132917,0.0,0.0,0.0,0.000134797595559,0.0,0.0,0.0,0.00414620372063,-0.353057354689,0.277666777372,0.339142054319,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.919026136398,10.3402547836,4.00937128067,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797567216952,15409,1585289797566662129,waist_imu_link,-0.103180713952,0.828072667122,-0.547127902508,0.065578058362,0.000134023451821,0.0,0.0,0.0,0.000134938466443,0.0,0.0,0.0,0.00414811604714,-0.247246995568,0.396186411381,0.345402061939,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.442290514708,9.25024986267,4.44559335709,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797592356772,15410,1585289797591607323,waist_imu_link,-0.0966265574098,0.830849230289,-0.54442858696,0.062852665782,0.000134188989129,0.0,0.0,0.0,0.000135107262807,0.0,0.0,0.0,0.00415002863373,-0.321710348129,0.511980116367,0.349836617708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.23636674881,8.33952903748,3.73284053802,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797617550021,15411,1585289797616821478,waist_imu_link,-0.089262612164,0.834841370583,-0.540102005005,0.0579807087779,0.000134328405222,0.0,0.0,0.0,0.000135250271177,0.0,0.0,0.0,0.00415194096024,-0.607573330402,0.679486334324,0.300272166729,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0626449585,8.29483413696,3.19265890121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797642734380,15412,1585289797641934312,waist_imu_link,-0.0830178484321,0.840587675571,-0.532665789127,0.052798114717,0.000134486888014,0.0,0.0,0.0,0.000135412321864,0.0,0.0,0.0,0.00415385458713,-0.713954031467,0.525796830654,0.271294027567,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0825942382216,9.31113052368,5.20201778412,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797666775560,15413,1585289797666449140,waist_imu_link,-0.075943544507,0.844028353691,-0.528601706028,0.0492856763303,0.000134611748072,0.0,0.0,0.0,0.000135541456893,0.0,0.0,0.0,0.00415576301253,-0.259618610144,0.541471242905,0.439513385296,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.492533892393,9.77435207367,4.88912153244,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797691737475,15414,1585289797691325627,waist_imu_link,-0.0686172917485,0.846651256084,-0.525653600693,0.0464947447181,0.000134758763212,0.0,0.0,0.0,0.000135692535694,0.0,0.0,0.0,0.00415767637934,-0.344322174788,0.454764604568,0.358116298914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.876446604729,9.31039428711,4.34681844711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797717591331,15415,1585289797716718913,waist_imu_link,-0.0620265454054,0.849412798882,-0.52225869894,0.0435485169291,0.000134863475637,0.0,0.0,0.0,0.00013580192133,0.0,0.0,0.0,0.00415958220399,-0.28814175725,0.49849742651,0.367722243071,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.31901037693,10.1058168411,4.69317865372,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797742372648,15416,1585289797741729886,waist_imu_link,-0.054750431329,0.850901603699,-0.520842671394,0.0411325097084,0.000134996056651,0.0,0.0,0.0,0.000135938679788,0.0,0.0,0.0,0.00416149453051,-0.040405407548,0.429643213749,0.418331891298,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.304415762424,9.32833862305,4.36284732819,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797767535203,15417,1585289797766768989,waist_imu_link,-0.0489329323173,0.851798713207,-0.520048081875,0.0399317368865,0.000135082458219,0.0,0.0,0.0,0.000136028787415,0.0,0.0,0.0,0.00416340269583,-0.182551756501,0.216814935207,0.273887276649,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.291792750359,7.26938772202,2.89301896095,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797792299561,15418,1585289797791642336,waist_imu_link,-0.0465232692659,0.854675412178,-0.51552271843,0.0400226004422,0.000135207960335,0.0,0.0,0.0,0.000136158540121,0.0,0.0,0.0,0.00416531424212,-0.549673557281,-0.00402595335618,0.114653483033,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.540344834328,7.30679798126,3.04427433014,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797817478495,15419,1585289797816722523,waist_imu_link,-0.0472407005727,0.858354985714,-0.509207129478,0.0412705913186,0.000135276831267,0.0,0.0,0.0,0.000136230751383,0.0,0.0,0.0,0.00416722032685,-0.593618750572,-0.195887938142,0.0305999945849,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.441763877869,9.84853649139,4.22741508484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797842420437,15420,1585289797841797409,waist_imu_link,-0.0494255460799,0.861387073994,-0.50363111496,0.0438773296773,0.000135384713348,0.0,0.0,0.0,0.000136342144467,0.0,0.0,0.0,0.00416912615151,-0.457361072302,-0.308323144913,-0.0396980419755,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.774797677994,9.89045524597,4.55039310455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797867519327,15421,1585289797866837713,waist_imu_link,-0.05211013183,0.864089310169,-0.498455494642,0.0466512180865,0.000135422993038,0.0,0.0,0.0,0.000136382699808,0.0,0.0,0.0,0.00417103171609,-0.46902513504,-0.329376459122,-0.0606907978654,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.66784584522,9.68917751312,4.5245256424,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797892345205,15422,1585289797891730595,waist_imu_link,-0.0552120245993,0.866404771805,-0.493806511164,0.0494932942092,0.00013551469362,0.0,0.0,0.0,0.000136476489111,0.0,0.0,0.0,0.00417293337955,-0.370306700468,-0.319002240896,-0.0895588248968,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.66658318043,9.82230949402,4.73369026184,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797917233254,15423,1585289797916575886,waist_imu_link,-0.0597757734358,0.867527425289,-0.49111443758,0.0512804687023,0.000135584133465,0.0,0.0,0.0,0.000136548578463,0.0,0.0,0.0,0.00417483504302,-0.184265136719,-0.284001231194,-0.316989660263,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.691747903824,9.5298538208,5.0079498291,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797942527428,15424,1585289797941922902,waist_imu_link,-0.064034409821,0.868229985237,-0.489224404097,0.0523052290082,0.000135723955924,0.0,0.0,0.0,0.000136691976944,0.0,0.0,0.0,0.00417674216804,-0.186568751931,-0.249369651079,-0.197131738067,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.140133008361,8.53484344482,4.74919509888,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797967210157,15425,1585289797966580455,waist_imu_link,-0.0675880461931,0.869563758373,-0.486233770847,0.0535490475595,0.000135850717775,0.0,0.0,0.0,0.000136822079125,0.0,0.0,0.0,0.00417864773263,-0.285891354084,-0.261375337839,-0.19470000267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.47534942627,8.61700630188,4.81322574615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289797992449794,15426,1585289797991802692,waist_imu_link,-0.071499414742,0.870565891266,-0.483632385731,0.055701777339,0.000136017189725,0.0,0.0,0.0,0.000136991988933,0.0,0.0,0.0,0.00418055277706,-0.167904049158,-0.335906505585,-0.131334409118,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.365727305412,8.43375396729,5.02822160721,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289798017551790,15427,1585289798016871468,waist_imu_link,-0.0752479210496,0.870655715466,-0.482520908117,0.0589064136147,0.00013616731763,0.0,0.0,0.0,0.000137146375554,0.0,0.0,0.0,0.00418245912186,-0.068331591785,-0.404333740473,-0.147775918245,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.441236585379,7.77134609222,5.01074790955,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289798042356402,15428,1585289798041738668,waist_imu_link,-0.0794476419687,0.870303273201,-0.482024610043,0.0625508651137,0.000136340535258,0.0,0.0,0.0,0.000137325160398,0.0,0.0,0.0,0.00418436494652,0.012900499627,-0.425949662924,-0.139113605022,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.532030344009,7.89423274994,5.0502872467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289798067457690,15429,1585289798066754972,waist_imu_link,-0.081956975162,0.870432913303,-0.480880737305,0.0662063956261,0.000136495637083,0.0,0.0,0.0,0.000137484667233,0.0,0.0,0.0,0.00418626973087,-0.123137943447,-0.342681586742,0.0246951691806,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.499097198248,7.67682695389,5.07833194733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
