%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585296469839983434,12756,1585296469839089955,foot_imu_link,-0.174680262804,-0.231691613793,-0.477899074554,0.829106986523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279879361391,-0.898022592068,0.14125867188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.14999628067,0.537553727627,-8.2186870575,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469854867333,12757,1585296469854232131,foot_imu_link,-0.180269107223,-0.236393973231,-0.47632047534,0.827490031719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.321723818779,-0.995952010155,0.130238011479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.1286611557,0.649587750435,-8.18417644501,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469876422148,12758,1585296469875921419,foot_imu_link,-0.189103201032,-0.243628576398,-0.474204421043,0.824630439281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43580570817,-1.19322395325,0.112489596009,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.24806880951,0.462775826454,-8.28321933746,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469892364948,12759,1585296469891139337,foot_imu_link,-0.197233304381,-0.249498665333,-0.472508460283,0.821939826012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.606362462044,-1.33555185795,0.151999607682,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.64087629318,0.21228697896,-8.60387802124,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469909218496,12760,1585296469907702474,foot_imu_link,-0.206801638007,-0.255828648806,-0.470496743917,0.818790316582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684615433216,-1.5194466114,0.194663658738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.53818511963,0.859693586826,-8.16580963135,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469940059313,12761,1585296469938761018,foot_imu_link,-0.235472008586,-0.271850526333,-0.463649988174,0.809740006924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08137273788,-1.91608774662,0.412533253431,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.92539596558,0.569049715996,-7.95802783966,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469954615518,12762,1585296469953979153,foot_imu_link,-0.250909954309,-0.279059231281,-0.459016352892,0.80527895689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24639236927,-2.10215830803,0.63738822937,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.06589412689,0.201461285353,-8.05125617981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296469993351318,12763,1585296469990916351,foot_imu_link,-0.291891634464,-0.296195805073,-0.441743373871,0.79494035244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29472482204,-2.34503984451,1.17224001884,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.45848178864,0.192284062505,-7.85564136505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470007039666,12764,1585296470006275628,foot_imu_link,-0.309116512537,-0.302881658077,-0.431404680014,0.791580557823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06060552597,-2.18147444725,1.38480842113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.9257106781,0.481596589088,-8.83620643616,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470023881233,12765,1585296470022954794,foot_imu_link,-0.324015498161,-0.307930737734,-0.419950515032,0.78983181715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809173285961,-1.79465854168,1.53008449078,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.21611022949,-0.468564271927,-8.42041301727,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470042189957,12766,1585296470039848069,foot_imu_link,-0.337338387966,-0.310751318932,-0.405679404736,0.790607690811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188033074141,-0.761067330837,1.33593809605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.47800111771,0.270157575607,-11.1163463593,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470055554297,12767,1585296470054237872,foot_imu_link,-0.338103920221,-0.309136271477,-0.40283074975,0.792368531227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756201222539,0.43168348074,0.0183563753963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.17975473404,-9.37014579773,-13.0244817734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470069683304,12768,1585296470069036845,foot_imu_link,-0.334045261145,-0.306722998619,-0.411103010178,0.790777564049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.223807662725,0.947000443935,-1.54140257835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.776689589024,-13.2174415588,-11.2990903854,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470091477682,12769,1585296470090784465,foot_imu_link,-0.322475492954,-0.302757710218,-0.437723278999,0.782780766487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367677211761,1.75483071804,-3.1795527935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.28169536591,-7.87365055084,-11.9505395889,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470106740414,12770,1585296470106054550,foot_imu_link,-0.309780150652,-0.296982049942,-0.463512778282,0.775237977505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.372471064329,2.30351233482,-3.41359519958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.75114583969,-1.64012360573,-10.5015716553,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470123325260,12771,1585296470122670413,foot_imu_link,-0.295087784529,-0.288842827082,-0.488062888384,0.76895236969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0983071103692,2.6071023941,-3.00025391579,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.51986265182,3.51000881195,-9.15517711639,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470154863849,12772,1585296470154210808,foot_imu_link,-0.252834558487,-0.264445394278,-0.52637642622,0.767509818077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825570344925,3.06232762337,-1.31368732452,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.12813138962,3.82426166534,-9.4389705658,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470170183154,12773,1585296470168899733,foot_imu_link,-0.233505427837,-0.25174805522,-0.5368719697,0.770627379417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785882055759,3.13021993637,-1.04225075245,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.36017227173,0.848921358585,-8.94873046875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470206736341,12774,1585296470205986009,foot_imu_link,-0.190375432372,-0.221889913082,-0.561717033386,0.773948431015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704952418804,2.88922047615,-1.47684133053,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.09668779373,-1.77833676338,-8.46719551086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470222072544,12775,1585296470221225156,foot_imu_link,-0.171399608254,-0.211251586676,-0.573754072189,0.772529065609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808938026428,2.73190832138,-1.71420168877,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.7533082962,-2.0727648735,-8.62471294403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470238439302,12776,1585296470237714397,foot_imu_link,-0.15226328373,-0.202300488949,-0.586195707321,0.769587635994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892592012882,2.51442813873,-1.90531647205,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.98986005783,-2.38210892677,-8.1647233963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470254945093,12777,1585296470253849611,foot_imu_link,-0.127295434475,-0.193590581417,-0.60369426012,0.76280516386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972726166248,2.10188412666,-2.26484131813,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.98198413849,-2.64220333099,-7.42051410675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470269441334,12778,1585296470268898794,foot_imu_link,-0.109772965312,-0.189338579774,-0.618018984795,0.75508505106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882076442242,1.78192663193,-2.53429627419,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.68614530563,-2.23821496964,-7.40048408508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470285512249,12779,1585296470284124639,foot_imu_link,-0.0966538637877,-0.184080079198,-0.632228791714,0.746364176273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117211803794,1.45232391357,-2.22588706017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.5789270401,-3.14486598969,-8.56301116943,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470306596088,12780,1585296470305904735,foot_imu_link,-0.103992581367,-0.178400203586,-0.646184146404,0.734714210033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33726644516,-1.02431452274,-1.60712814331,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-18.8391914368,13.0320606232,7.78908872604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470321501235,12781,1585296470320968183,foot_imu_link,-0.111392401159,-0.181446015835,-0.653244674206,0.72659522295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.591120302677,-0.792383551598,-0.907024025917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-24.4712524414,16.858083725,-9.05394363403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470338311930,12782,1585296470337555344,foot_imu_link,-0.111914433539,-0.18242238462,-0.654236495495,0.725377082825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140159621835,0.0325780361891,0.120354838669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.4091329575,12.5346155167,-4.43705654144,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470369303269,12783,1585296470368618455,foot_imu_link,-0.122000567615,-0.183434948325,-0.649840056896,0.727444469929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117345247418,0.255393445492,-0.188157394528,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-11.7616710663,-1.75351786613,-16.0596294403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470384748457,12784,1585296470384128169,foot_imu_link,-0.118716210127,-0.182533353567,-0.651125311852,0.727065265179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560111254454,0.237143799663,-0.117977723479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.639247775078,-1.43631219864,-6.8108754158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470421366772,12785,1585296470420711435,foot_imu_link,-0.125384032726,-0.183506220579,-0.650983035564,0.725827455521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373144000769,-0.348029375076,0.103080734611,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.71722412109,-0.54275727272,-9.16563129425,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470436787889,12786,1585296470436096441,foot_imu_link,-0.129294335842,-0.183001875877,-0.650598287582,0.72561365366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.470982581377,-0.305231422186,0.133716106415,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.37002468109,-1.65555906296,-8.42615413666,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470453607041,12787,1585296470452844607,foot_imu_link,-0.134341418743,-0.181674867868,-0.650294244289,0.725302755833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.660593748093,-0.32429432869,0.162098094821,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.22953653336,-1.09736728668,-8.58875370026,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470468843764,12788,1585296470468353603,foot_imu_link,-0.137500911951,-0.179859220982,-0.649769961834,0.725632965565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234507247806,-0.0109838545322,0.141729235649,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.40695810318,0.293643474579,-8.09058761597,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470484797956,12789,1585296470483876177,foot_imu_link,-0.138766080141,-0.179237738252,-0.649259209633,0.726002991199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13514880836,-0.0851385295391,0.133291110396,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.65928888321,-0.569150686264,-8.61226177216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470499766971,12790,1585296470499101287,foot_imu_link,-0.139532864094,-0.17934589088,-0.648555755615,0.726457953453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125664751977,-0.0785888209939,0.109854459763,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.53123521805,0.603100776672,-8.67897701263,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470521313310,12791,1585296470520715588,foot_imu_link,-0.139447510242,-0.180105596781,-0.647851347923,0.726914703846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082461990416,-0.0334972590208,0.0416988432407,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.35368013382,-0.200973376632,-8.57552528381,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470536634906,12792,1585296470535957105,foot_imu_link,-0.138918668032,-0.180567026138,-0.647578001022,0.727145016193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110905654728,-0.00225164438598,0.0250491090119,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.26464700699,-0.220112770796,-8.66494274139,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470551540423,12793,1585296470550954377,foot_imu_link,-0.138418272138,-0.18102812767,-0.64734005928,0.727337658405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979423373938,0.00672232173383,0.0146710174158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.41487789154,-0.122439906001,-8.66227436066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470560578834,12794,1585296470559912576,foot_imu_link,-0.138027057052,-0.181354269385,-0.647201955318,0.727453649044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108892820776,0.00182358617894,0.0107408510521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.28593254089,-0.273242920637,-8.61554908752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470584482363,12795,1585296470583805328,foot_imu_link,-0.137129589915,-0.182136073709,-0.646846055984,0.727744579315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893403962255,0.00117386982311,0.0173352006823,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.35074806213,-0.268760919571,-8.61407470703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470599638041,12796,1585296470598908179,foot_imu_link,-0.136646062136,-0.18250399828,-0.64664888382,0.727918505669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868562236428,0.00555042922497,0.0144120566547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.30893516541,-0.298292636871,-8.59112358093,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470637490494,12797,1585296470636174230,foot_imu_link,-0.135706365108,-0.183260336518,-0.646215677261,0.728289008141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628788545728,0.00138190528378,0.0168334618211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.32177305222,-0.365828573704,-8.59148216248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470651843015,12798,1585296470650985619,foot_imu_link,-0.135374039412,-0.183613032103,-0.646038413048,0.728419184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707518458366,-0.0130427172408,0.0115803685039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.29541158676,-0.252428352833,-8.57495212555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470668544099,12799,1585296470667565957,foot_imu_link,-0.135074585676,-0.184057369828,-0.645852863789,0.728527247906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726672261953,-0.019988598302,0.0122495284304,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.33359861374,-0.371945798397,-8.60424613953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470688736173,12800,1585296470683989313,foot_imu_link,-0.134878709912,-0.18459931016,-0.645573973656,0.728673577309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476193465292,-0.0358952023089,0.0231240615249,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.23920726776,-0.459840983152,-8.69937705994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470699866802,12801,1585296470699137010,foot_imu_link,-0.13500469923,-0.184830799699,-0.645335316658,0.728802919388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00838710833341,-0.0274184495211,0.0414459034801,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.47773885727,-0.491272747517,-8.65912628174,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470715797223,12802,1585296470714976938,foot_imu_link,-0.135442882776,-0.184648886323,-0.645077943802,0.728995501995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0624142289162,-0.0152391409501,0.0633029788733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.3569393158,-0.496952176094,-8.6391544342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470737283988,12803,1585296470735774558,foot_imu_link,-0.136066243052,-0.184065416455,-0.644707679749,0.729354500771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0688462927938,0.0159772969782,0.0698612555861,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.3985042572,-0.203106790781,-8.60559654236,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470752028100,12804,1585296470750913812,foot_imu_link,-0.136424973607,-0.18361479044,-0.644475400448,0.72960627079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0572783052921,0.0106127792969,0.0586535185575,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.33606719971,-0.261749118567,-8.60363006592,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470766751144,12805,1585296470766084738,foot_imu_link,-0.136714428663,-0.183255940676,-0.644264221191,0.729828834534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0464144572616,0.00804894044995,0.0500969029963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.30291175842,-0.205327510834,-8.55402183533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470783625865,12806,1585296470782963345,foot_imu_link,-0.137003183365,-0.182984784245,-0.644056022167,0.730026423931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426010489464,-0.000276157923508,0.0499488413334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.22903108597,-0.353237986565,-8.61346912384,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470799248056,12807,1585296470798665171,foot_imu_link,-0.137456268072,-0.182687312365,-0.643715560436,0.730315923691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0405956879258,-0.00713796075433,0.055348969996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.31535434723,-0.234681501985,-8.59153461456,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470814691244,12808,1585296470813956003,foot_imu_link,-0.137787759304,-0.18250502646,-0.64347666502,0.730509579182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0393099486828,-0.0123088136315,0.0493573844433,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.28614664078,-0.359891057014,-8.63276290894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470851880888,12809,1585296470850647169,foot_imu_link,-0.138467937708,-0.181909665465,-0.642939090729,0.731002628803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335045531392,0.00938392709941,0.0489286854863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.30024003983,-0.173974096775,-8.57213973999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470868023445,12810,1585296470866220677,foot_imu_link,-0.138618484139,-0.181715607643,-0.642765760422,0.731174767017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211261045188,0.00709420116618,0.0351142250001,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.32350635529,-0.281686991453,-8.60877513885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470883841699,12811,1585296470882511157,foot_imu_link,-0.138714298606,-0.181506305933,-0.642636239529,0.731322467327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212953556329,0.0287194401026,0.0262225139886,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.3284907341,-0.380214929581,-8.62178993225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470899247279,12812,1585296470898361956,foot_imu_link,-0.138876080513,-0.181179523468,-0.642429709435,0.731554210186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266688000411,0.0176399815828,0.0371713265777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.34000110626,-0.2424351722,-8.55790901184,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470915353870,12813,1585296470914088633,foot_imu_link,-0.138988435268,-0.180919989944,-0.642263114452,0.731743335724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0282706674188,0.0183195546269,0.0405838042498,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.32147932053,-0.267933607101,-8.61198616028,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470929520371,12814,1585296470928828589,foot_imu_link,-0.139123544097,-0.18067099154,-0.642125070095,0.731900274754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027877273038,0.0127740707248,0.0312954336405,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.27128076553,-0.203071922064,-8.61667251587,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470951972604,12815,1585296470950501189,foot_imu_link,-0.139276176691,-0.180397108197,-0.641995131969,0.732052862644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249980110675,0.0125455465168,0.0249169059098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.38942861557,-0.223737925291,-8.58818721771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470967204354,12816,1585296470965825920,foot_imu_link,-0.139366284013,-0.180154934525,-0.641917467117,0.73216342926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268754977733,0.0185552407056,0.0236032344401,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.26761817932,-0.29452636838,-8.65161132812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470982865814,12817,1585296470981144944,foot_imu_link,-0.139516636729,-0.179894581437,-0.641825318336,0.732279539108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367457941175,0.0131665011868,0.0301462430507,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.35291814804,-0.305726051331,-8.59833335876,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296470999868752,12818,1585296470997519410,foot_imu_link,-0.139711678028,-0.179572045803,-0.641704678535,0.732427299023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427298173308,0.017970668152,0.0373055487871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.30368709564,-0.253650784492,-8.61063480377,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
